step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
4,43,True,26.303784,26.264784,-0.039,13.90272,13.904904,0.002184,26.264784,406784,1024,441571200,2654208,406784,13056,12800
4,44,True,23.288616,23.225904,-0.062712,12.345216,12.347712,0.002496,23.225904,361472,1152,379867392,2359296,361472,11520,11264
4,45,True,23.288616,23.327304,0.038688,20.059104,20.060976,0.001872,23.327304,587520,896,708121984,2359296,587520,18688,18432
4,46,True,23.288616,23.25336,-0.035256,13.90272,13.904904,0.002184,23.25336,406784,1024,441578624,2359296,406784,13056,12800
4,47,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,1,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,3,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,4,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,5,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,6,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,7,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,8,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,9,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,10,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
5,11,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,12,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,13,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,14,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
5,15,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,16,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,17,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,18,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,19,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,20,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,21,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,22,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,23,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,24,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,25,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,26,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
5,27,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
5,28,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,29,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,30,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,31,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,32,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
5,33,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
5,34,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,35,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,36,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,37,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,38,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,39,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,40,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,41,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,42,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,43,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
5,44,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,45,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,46,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,47,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,1,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,3,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,4,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,5,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,6,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,7,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,8,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,9,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
6,10,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,11,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,12,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,13,True,23.288616,23.225904,-0.062712,12.345216,12.347712,0.002496,23.225904,361472,1152,379867392,2359296,361472,11520,11264
6,14,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
6,15,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,16,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,17,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,18,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,19,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,20,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,21,True,23.288616,23.189712,-0.098904,7.746336,7.747896,0.00156,23.189712,226048,896,209334656,2359296,226048,7424,7168
6,22,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,23,True,26.303784,26.263848,-0.039936,3.11064,3.112512,0.001872,26.263848,90368,896,57400064,2654208,90368,3072,2816
6,24,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,25,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,26,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,27,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,28,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,29,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
6,30,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
6,31,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,32,True,23.288616,23.189712,-0.098904,7.746336,7.747896,0.00156,23.189712,226048,896,209334656,2359296,226048,7424,7168
6,33,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,34,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,35,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,36,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,37,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,38,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,39,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,40,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,41,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,42,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,43,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,44,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,45,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,46,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,47,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,1,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,3,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,4,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,5,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,6,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,7,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,8,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
7,9,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,10,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
7,11,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,12,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,13,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,14,True,23.288616,23.189712,-0.098904,7.746336,7.747896,0.00156,23.189712,226048,896,209334656,2359296,226048,7424,7168
7,15,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
7,16,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,17,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,18,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,19,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,20,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,21,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,22,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
7,23,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
7,24,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,25,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,26,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,27,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,28,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,29,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,30,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,31,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,32,True,23.288616,23.189712,-0.098904,7.746336,7.747896,0.00156,23.189712,226048,896,209334656,2359296,226048,7424,7168
7,33,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,34,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,35,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
7,36,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,37,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,38,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,39,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,40,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,41,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,42,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
7,43,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
7,44,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,45,True,23.288616,23.189712,-0.098904,7.746336,7.747896,0.00156,23.189712,226048,896,209334656,2359296,226048,7424,7168
7,46,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,47,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
